	at org.eclipse.recommenders.coordinates.rcp.EclipseProjectCoordinateAdvisorService.suggest(EclipseProjectCoordinateAdvisorService.java:138) [org.eclipse.recommenders.coordinates.rcp_2.2.0.v20150609-1848.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.ProjectCoordinateProvider.resolve(ProjectCoordinateProvider.java:195) [org.eclipse.recommenders.models.rcp_2.2.0.v20150609-1848.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.ProjectCoordinateProvider.resolve(ProjectCoordinateProvider.java:130) [org.eclipse.recommenders.models.rcp_2.2.0.v20150609-1848.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.ProjectCoordinateProvider.resolve(ProjectCoordinateProvider.java:104) [org.eclipse.recommenders.models.rcp_2.2.0.v20150609-1848.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.ProjectCoordinateProvider.toUniqueName(ProjectCoordinateProvider.java:205) [org.eclipse.recommenders.models.rcp_2.2.0.v20150609-1848.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.PrefetchModelArchiveJob.run(PrefetchModelArchiveJob.java:42) [org.eclipse.recommenders.models.rcp_2.2.0.v20150609-1848.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
2017-12-09 05:21:47,155 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:21:47,157 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:21:47,160 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 55 resources
2017-12-09 05:21:47,169 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:21:47,170 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:23:03,340 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:23:03,345 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:23:03,347 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 55 resources
2017-12-09 05:23:03,349 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:23:03,349 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:23:36,746 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:23:36,746 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:23:36,747 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:23:36,755 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:23:36,755 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:24:35,841 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:24:35,841 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:24:35,841 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:24:35,844 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:24:35,844 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:25:04,744 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:25:04,744 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:25:04,745 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:25:04,755 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:25:04,755 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:25:27,812 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:25:27,815 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:25:27,817 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 55 resources
2017-12-09 05:25:27,819 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:25:27,819 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:26:08,677 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:26:08,678 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:26:08,678 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:26:08,688 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:26:08,688 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:26:31,841 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:26:31,841 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:26:31,841 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:26:31,850 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:26:31,850 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:27:14,670 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:27:14,670 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:27:14,671 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:27:14,683 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:27:14,683 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:28:59,669 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:28:59,672 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:28:59,674 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 55 resources
2017-12-09 05:28:59,676 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:28:59,677 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:29:36,015 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:29:36,016 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:29:36,016 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:29:36,018 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:29:36,019 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:29:54,469 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:29:54,470 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:29:54,470 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:29:54,473 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:29:54,473 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:31:32,692 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:31:32,693 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:31:32,693 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:31:32,696 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:31:32,696 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:32:23,279 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:32:23,279 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:32:23,280 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:32:23,282 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:32:23,282 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:33:44,441 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:33:44,442 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:33:44,442 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:33:44,444 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:33:44,444 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:34:07,423 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:34:07,423 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:34:07,423 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:34:07,426 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:34:07,426 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:34:11,565 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:34:11,565 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:34:11,565 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:34:11,574 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:34:11,575 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:36:07,469 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:36:07,473 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:36:07,475 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 55 resources
2017-12-09 05:36:07,479 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:36:07,479 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:36:19,835 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:36:19,840 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:36:19,844 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 55 resources
2017-12-09 05:36:19,848 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:36:19,848 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:36:44,359 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:36:44,361 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:36:44,363 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 55 resources
2017-12-09 05:36:44,366 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:36:44,366 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:37:14,132 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:37:14,133 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:37:14,133 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:37:14,135 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:37:14,135 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:37:31,447 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:37:31,448 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:37:31,448 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:37:31,449 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:37:31,450 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:38:53,567 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:38:53,568 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:38:53,568 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:38:53,570 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:38:53,570 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:39:24,688 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:39:24,689 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:39:24,689 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:39:24,699 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:39:24,699 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:40:30,022 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:40:30,026 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:40:30,029 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 55 resources
2017-12-09 05:40:30,031 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:40:30,032 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:41:39,789 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:41:39,792 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:41:39,796 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 55 resources
2017-12-09 05:41:39,801 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:41:39,801 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:41:45,834 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:41:45,839 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:41:45,844 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 55 resources
2017-12-09 05:41:45,851 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:41:45,851 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:41:49,236 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:41:49,238 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:41:49,244 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 55 resources
2017-12-09 05:41:49,246 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:41:49,246 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:41:52,994 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:41:52,997 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:41:52,999 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 55 resources
2017-12-09 05:41:53,001 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:41:53,001 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:42:36,498 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:42:36,500 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:42:36,510 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 55 resources
2017-12-09 05:42:36,512 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:42:36,512 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:42:42,990 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:42:42,990 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:42:42,990 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:42:42,991 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:42:42,991 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:43:40,063 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:43:40,063 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:43:40,063 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:43:40,073 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:43:40,073 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:43:51,494 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:43:51,494 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:43:51,494 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:43:51,496 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:43:51,496 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:44:47,845 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:44:47,845 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:44:47,845 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:44:47,855 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:44:47,855 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:45:55,848 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:45:55,848 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:45:55,849 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-09 05:45:55,850 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-09 05:45:55,850 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-09 05:46:17,928 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
